Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,TotalSpending,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Target
0.01777864824437966,0.41091504505122256,-0.8290973183581237,0.8982551997611096,0.8639618427945098,0.8235433440280809,0.572840803550304,-0.04689889326020971,0.10377279873033723,-0.4598343382888359,1.230512056377858,-0.6894113565979292,0.32227164782537154,1.138437702085601,1.614830712507045,-1.3609269053486996,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.563736727808702,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.3543433272192134,-0.8690173457656322,-0.8290973183581237,-0.9320509399501414,-0.032832862907805196,-0.8854953653905009,-0.5846519541389701,-0.6821734614753342,-0.5733380437821103,-0.6276844745425473,-0.8418704135119545,-0.6894113565979292,-1.107884796863824,-0.5662369129407137,-0.8555811859055167,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9594299647326453,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.2708080347832864,0.002624731678315056,1.0316249075753754,-0.9320509399501414,0.6225171143361943,-0.3534641845454119,-0.4588375239553533,-0.15204778730960963,0.34167660826173774,0.691138024593756,-0.6116056946353087,-0.17460418247654372,1.0373498701699693,-0.5662369129407137,0.37962476330076406,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.2592378685970804,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.9846448609867456,-0.3228566282824408,1.0316249075753754,0.8982551997611096,-0.8606433604791729,-0.8379395056501577,-0.6349777262124168,-0.6953170732315092,-0.683139802027372,-0.6516630654359346,-0.573228241489201,-0.6894113565979292,-1.107884796863824,-0.5662369129407137,-1.164382673207087,-0.5410242205689503,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9295639511534032,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.18484923311623389,1.365011349310125,-0.8290973183581237,-0.9320509399501414,0.6225171143361943,0.8324600677293953,1.8561479914231946,2.9235573636353376,0.5063792456296303,1.3385599787152138,-0.17026498345507082,-0.6894113565979292,0.32227164782537154,0.797502779080338,-0.23797821130237634,-1.3609269053486996,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,1.8181092981368703,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,2.9202359113225382,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.5189904028599424,0.9532525980979651,1.0316249075753754,0.8982551997611096,-0.37775390356254174,0.151816825195734,0.09474596885256037,0.04072518511429022,0.9638865716515543,2.657382477851517,-0.26620861632033993,0.8550101657662272,1.752428092514567,0.797502779080338,0.37962476330076406,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.3546746327540073,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
1.103737449911432,-0.40460140190300364,1.0316249075753754,-0.9320509399501414,1.2778670915801937,-0.3831865968831264,-0.40851175188190664,-0.25281547744028454,0.3050760221799838,-0.5077915200756106,-0.3237747960395014,-0.17460418247654372,0.6798107589976704,0.11563293306981216,-0.5467796986039465,0.27887846421079904,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.37206503100755056,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.6884844969629218,1.4218070189278835,-0.8290973183581237,-0.9320509399501414,1.3123591956456675,1.9411060479261448,3.1897809513695323,1.9465488897596634,1.128589209019447,1.6263030694358618,2.09400475216528,-0.6894113565979292,-0.03526746334692736,1.4793726250908636,0.6884262506023342,-1.7708782477385743,3.553750001455882,-0.288371105932689,3.592409415059121,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,2.4270441305580843,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
1.3543433272192134,-0.8351212487002108,1.0316249075753754,-0.9320509399501414,0.45005659400882597,-0.8290227819488434,-0.5091632960288001,-0.6646486458004343,-0.31713394120983285,-0.6516630654359346,-0.7459267806466854,-0.17460418247654372,-0.7503456856915252,-0.9071718359459765,-0.8555811859055167,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8864241537611646,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.06575664419154745,0.3675201579942121,-0.8290973183581237,0.8982551997611096,-0.8951354645446467,1.0018778180543677,-0.48400040999207666,-0.48940048905143435,-0.683139802027372,-0.6516630654359346,-0.30458606946644756,2.914238862251769,2.1099672036868657,0.45656785607507505,0.07082327599919386,1.0987811489905484,-0.281392894714126,3.4677538055196777,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.20866301081104588,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,2.9202359113225382,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.4354551104240152,0.6847245640203883,-0.8290973183581237,-0.9320509399501414,1.7262644444313513,-0.09190695597352462,1.5038675869090679,0.17654250659476511,2.55601206620785,-0.3159627929285119,-0.016755170870640258,-0.6894113565979292,-0.7503456856915252,0.11563293306981216,-0.23797821130237634,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.32314939619814065,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-1.6529272004741626,-0.1255892261749592,-0.8290973183581237,0.8982551997611096,-0.6881828401518046,-0.5407153822730131,-0.13172000547794976,-0.5463561399948593,-0.22563247600544806,-0.41187715650206125,-0.5540395149161472,-0.17460418247654372,-0.39280657451922624,-0.5662369129407137,0.07082327599919386,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.6143115855947365,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,2.9202359113225382,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-1.235250738294527,1.5208545676783534,-0.8290973183581237,-0.9320509399501414,1.4158355078420883,2.128357245653746,0.11990885488928371,1.1491697765517142,0.45147836650699946,0.8589881608474672,0.6740389857592972,-0.6894113565979292,-0.03526746334692736,1.138437702085601,-0.5467796986039465,-1.7708782477385743,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.7899025075342527,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-1.987068370217871,2.419534694641927,-0.8290973183581237,-0.9320509399501414,-1.3780249214612779,-0.8854953653905009,-0.6098148401756934,-0.7216042967438592,-0.6648395089864951,5.630727748631546,-0.784304233792793,-1.2042185307193147,8.188132093615947,-0.9071718359459765,-1.7819856478102274,-1.7708782477385743,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.5462834435531295,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.1872727423473592,-1.1902419865600327,-0.8290973183581237,-0.9320509399501414,-1.1365801930029622,-0.8587451942865578,-0.5343261820655234,-0.6734110536378842,-0.683139802027372,-0.5557487018623852,-0.6307944212083625,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9245862822235295,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
1.5214139120910677,0.8296106719418873,-0.8290973183581237,-0.9320509399501414,1.553803924103983,-0.09487919720729607,-0.48400040999207666,-0.38425159500203443,-0.31713394120983285,-0.48381292918222324,-0.6307944212083625,-0.6894113565979292,-0.03526746334692736,0.45656785607507505,0.07082327599919386,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.34717668635818216,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.18484923311623389,-0.8878966835497448,1.0316249075753754,-0.9320509399501414,0.9674381549909308,-0.8765786416891865,-0.6349777262124168,-0.6295990144506343,-0.6465392159456181,-0.6276844745425473,-0.8034929603658468,0.34020299164484175,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9411785119897751,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,2.9202359113225382,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.06575664419154745,-0.26243486456000936,-0.8290973183581237,0.8982551997611096,-0.9986117767410676,-0.07407350857089594,-0.6601406122491401,-0.6558862379629842,-0.683139802027372,-0.6516630654359346,-0.6691718743544701,-0.17460418247654372,-0.39280657451922624,-0.5662369129407137,0.6884262506023342,-0.5410242205689503,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.49816597723101724,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.18484923311623389,0.3210115596951455,-0.8290973183581237,0.8982551997611096,1.1054065712528254,0.989988853119282,0.5225150314768573,0.30359742023779,-0.4635362855368485,-0.1960698384615753,0.6164728060401358,0.8550101657662272,0.6798107589976704,2.843112317111915,0.37962476330076406,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.699793011891916,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.4378786196551405,-0.7532582328805825,1.0316249075753754,-0.9320509399501414,0.7604855305980889,-0.7695779572734145,-0.6601406122491401,-0.6646486458004343,-0.6465392159456181,-0.6276844745425473,-0.7267380540736316,-0.6894113565979292,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8897425997144137,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,0
-0.8175742761148914,-0.6560631452488044,-0.8290973183581237,-0.9320509399501414,-0.4467381116934891,-0.8409117468839292,-0.6349777262124168,-0.6953170732315092,-0.5550377507412333,-0.5797272927557726,-0.7459267806466854,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9295639511534032,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.9366668650395779,-0.8202621456843225,1.0316249075753754,-0.9320509399501414,1.5882960281694567,-0.8587451942865578,-0.5594890681022467,-0.6777922575566092,-0.683139802027372,-0.6516630654359346,-0.4772846086239319,-0.6894113565979292,-1.107884796863824,-0.5662369129407137,-1.164382673207087,0.6888298066006737,3.553750001455882,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9212678362702804,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.7340389836789644,1.5848235973727474,-0.8290973183581237,-0.9320509399501414,-0.5847065279553837,0.5619861154561937,3.944667532471233,0.8074358708911646,2.6841141174939884,-0.10015547488802597,-0.30458606946644756,-1.2042185307193147,-0.39280657451922624,0.797502779080338,2.232433687110185,-2.180829590128449,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.089710411398688,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,1
0.10131394068030677,0.5926927190811336,-0.8290973183581237,0.8982551997611096,-0.5847065279553837,1.9411060479261448,0.34637482921979384,0.03196277727684023,2.2083064984311878,0.619202251913594,1.211323329804804,-0.17460418247654372,1.0373498701699693,1.8203075480961266,-0.23797821130237634,-0.13107287817907565,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.4663540270924633,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.14929193662747456,1.005988618881144,-0.8290973183581237,0.8982551997611096,1.5193118200385094,2.1194405219524315,0.5980036895870273,1.455854050862464,0.5063792456296303,0.547266479233432,1.7102302207042035,0.34020299164484175,0.32227164782537154,0.797502779080338,-0.23797821130237634,1.0987811489905484,-0.281392894714126,3.4677538055196777,-0.2783647086014397,3.7741812945915107,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,2.0056014944954454,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.483433106371183,-0.0026961672796290033,-0.8290973183581237,0.8982551997611096,-0.8606433604791729,1.929217082991059,-0.6601406122491401,-0.4236824302705594,-0.683139802027372,-0.6516630654359346,2.4969680101994096,1.884624514008998,2.1099672036868657,0.797502779080338,1.3060292252054746,1.0987811489905484,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.9818609179180915,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,-0.5822130395501728,5.290171593904846,-0.031189143077590267,1
-0.06575664419154745,0.18763435914934776,-0.8290973183581237,0.8982551997611096,-0.1708012791696998,-0.43074245662346955,-0.6601406122491401,-0.20900343825303458,-0.683139802027372,-0.6516630654359346,1.7869851269964188,2.3994316881303837,-0.03526746334692736,0.45656785607507505,0.6884262506023342,1.0987811489905484,-0.281392894714126,3.4677538055196777,-0.2783647086014397,-0.26495812520533224,8.84046639911301,-0.09906332665982248,0.0,0.0,2.361160704442726,-0.31565144980231546,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
1.020202157475505,-0.6427806048871217,1.0316249075753754,-0.9320509399501414,1.1398986753182991,-0.8349672644163862,-0.6601406122491401,-0.6690298497191592,-0.683139802027372,-0.6037058836491599,-0.7075493275005778,-0.17460418247654372,-0.39280657451922624,-0.9071718359459765,-0.8555811859055167,0.27887846421079904,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9279047281767786,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
-0.31636252149932875,-0.714041236857217,1.0316249075753754,0.8982551997611096,0.7949776346635625,-0.8587451942865578,-0.6601406122491401,-0.7172230928251342,-0.683139802027372,-0.6516630654359346,-0.8034929603658468,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-1.164382673207087,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9710445255690172,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,-0.5275043787166296,1.7175843412449436,-0.18902978518733973,-0.031189143077590267,0
0.6860609877317966,-0.8067431209245091,-0.8290973183581237,0.8982551997611096,-1.4470091295922252,-0.8349672644163862,-0.5594890681022467,-0.7128418889064092,-0.5001368716186024,-0.531770110968998,-0.40052970233171664,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.5467796986039465,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8897425997144137,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.26838452555216097,0.7325338265091745,-0.8290973183581237,0.8982551997611096,0.2775960736814577,-0.30888056603884023,4.196296392838466,-0.2966275166275345,0.15867367785296813,3.784376249840722,2.708044002503002,-0.17460418247654372,0.6798107589976704,-0.22530198993545072,1.923632199808615,-0.950975562958825,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.5023454776735933,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-1.0681801534226727,1.533309412646578,-0.8290973183581237,-0.9320509399501414,1.2088828834492464,3.0319185807202658,0.01925731074239032,-0.21338464217175956,0.6161810038748922,1.9380247510498971,-0.3237747960395014,-1.2042185307193147,1.0373498701699693,2.1612424711013896,0.07082327599919386,-0.5410242205689503,-0.281392894714126,3.4677538055196777,3.592409415059121,3.7741812945915107,8.84046639911301,-0.09906332665982248,0.0,0.0,2.361160704442726,1.7749695007446316,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-2.154138955089725,0.9952679928325456,-0.8290973183581237,-0.9320509399501414,0.1396276574195631,2.6425549790962064,0.17023462696273042,0.49637039266168986,1.6775980002457558,0.9309239335276291,-0.20864243660117845,-0.6894113565979292,1.0373498701699693,0.797502779080338,2.232433687110185,-0.950975562958825,-0.281392894714126,-0.288371105932689,3.592409415059121,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.8728636563654808,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.8175742761148914,1.1286451933783435,1.0316249075753754,0.8982551997611096,-0.032832862907805196,0.597653010261451,2.787174774781959,1.0221148629086894,1.2200906742238318,-0.1241340657814133,-0.41971842890477046,0.34020299164484175,2.4675063148591647,0.797502779080338,1.614830712507045,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,10.094552986635911,0.0,0.0,-0.4235205160404431,0.9702463570817196,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.6860609877317966,-1.1684460078656398,1.0316249075753754,-0.9320509399501414,-1.6194696499195933,-0.8973843303255866,-0.5594890681022467,-0.6953170732315092,-0.683139802027372,-0.5557487018623852,-0.7459267806466854,-0.6894113565979292,-1.107884796863824,-0.9071718359459765,-0.8555811859055167,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.9660668566391435,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
0.10131394068030677,0.7201183956073051,-0.8290973183581237,-0.9320509399501414,-0.13630917510422616,0.1458723427281911,0.8747954359909841,2.564298642299888,0.04887191960770636,0.45135211565988265,-0.3237747960395014,-0.6894113565979292,-0.39280657451922624,0.11563293306981216,0.37962476330076406,-1.3609269053486996,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,1.1179172020013055,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.9846448609867456,0.4927780608708508,-0.8290973183581237,-0.9320509399501414,-0.23978548730064714,1.0345724716258538,0.5476779175135806,0.7986734630537146,1.0370877438150623,1.3625385696086012,1.230512056377858,-0.6894113565979292,1.752428092514567,0.11563293306981216,0.07082327599919386,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,2.361160704442726,1.210833688692281,-0.15617376188860607,0.9990286544575104,-0.44564808219321755,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,-0.7933811705039474,1.8957188610128877,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
-0.31636252149932875,0.40784074787552155,1.0316249075753754,0.8982551997611096,-0.6881828401518046,0.22315061480624873,-0.5091632960288001,-0.04689889326020971,-0.22563247600544806,1.5303887058623125,0.904303704635943,1.3698173398876128,1.752428092514567,0.11563293306981216,0.37962476330076406,0.6888298066006737,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,0.23686980141366343,-0.15617376188860607,-1.0009722899720193,2.2439230414245,-0.5290092118939488,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,1
0.4354551104240152,0.37721601831757684,1.0316249075753754,0.8982551997611096,1.1743907793837727,-0.766605716039643,-0.5594890681022467,-0.5770245674259342,-0.6465392159456181,-0.6037058836491599,-0.8226816869389006,-0.6894113565979292,-0.7503456856915252,-0.9071718359459765,-0.5467796986039465,-0.13107287817907565,-0.281392894714126,-0.288371105932689,-0.2783647086014397,-0.26495812520533224,-0.11311620392565859,-0.09906332665982248,0.0,0.0,-0.4235205160404431,-0.8548989172052979,-0.15617376188860607,-1.0009722899720193,-0.44564808219321755,1.8903262505010436,-0.03820803599504349,-0.3424380873212097,1.2604281991779693,-0.5275043787166296,-0.5822130395501728,-0.18902978518733973,-0.031189143077590267,0
